Centerline_X,Centerline_Y,Centerline_Z,CrossCenter_X,CrossCenter_Y,CrossCenter_Z,Length,Tortuosity,MaximumInscribedSphereRadius,Curvature,Torsion,EdgePCoordArray,EdgeArray_0,EdgeArray_1,FrenetTangent_X,FrenetTangent_Y,FrenetTangent_Z,FrenetNormal_X,FrenetNormal_Y,FrenetNormal_Z,FrenetBinormal_X,FrenetBinormal_Y,FrenetBinormal_Z,CenterlineSectionArea,CenterlineSectionMinSize,CenterlineSectionMaxSize,CenterlineSectionShape,CenterlineSectionClosed
398.2439880371094,348.8970031738281,-622.0020751953125,398.09704981862944,348.9296353065359,-621.9968439605127,243.7522231714586,2.431919863478569,13.084304515446684,0.012280796705743164,0.16456785756438191,0.0,199984,199984,0.06887180201078696,0.42007118968210255,-0.9048739528171037,0.0907715727901485,-0.9059039776308998,-0.41364055034016806,-0.9934873911937634,-0.0536486617873861,-0.10052176195945296,561.8503525400279,26.488544798004476,27.31932878371343,0.9695898829621235,1
398.2731018066406,349.0729675292969,-622.3837280273438,398.1947028809484,349.1006449399291,-622.3780364164702,244.17349499602005,2.4363902437311804,13.093934246013584,0.01529499910315577,0.11071669189583996,0.0,197296,197296,0.0693352137203888,0.41480830542813046,-0.9072633013002294,0.07094450623806586,-0.9091995879946821,-0.41027184429952945,-0.9950675882436253,-0.0359190609306964,-0.09246791816014825,560.9302353279746,26.451639328888206,27.299538384302515,0.9689409013633044,1
398.3020324707031,349.2442626953125,-622.7615966796875,398.00707341852177,349.34751298543415,-622.7357576063894,244.58938408658088,2.4408268944312757,13.102403031260664,0.018939888575002808,0.04877399439280601,0.0,194096,194096,0.06959681828935936,0.4083234633182287,-0.9101803294885058,0.008436099315701483,-0.9126009767993821,-0.40876434454725796,-0.9975395306013359,0.020770326155861656,-0.06695878164248222,560.204527120144,26.49583541558444,27.309481311748947,0.9702064683368973,1
398.3306884765625,349.41082763671875,-623.1368408203125,398.2976063714759,349.4525215412012,-623.1210749913273,245.00093385447155,2.445255515484468,13.104039984794865,0.022397608466805278,-0.048449139435575446,0.0,193892,193892,0.06970431319129579,0.4005302775056111,-0.9136283738609522,0.016159106424818184,-0.9161891931829436,-0.4004200863772176,-0.9974368110321983,0.013147588982970592,-0.07033454984467964,559.6397303322981,26.517110535350692,27.291387639059586,0.971629251178099,1
398.3592529296875,349.57305908203125,-623.5115966796875,398.32294500596674,349.6297207890145,-623.4865943941936,245.41029545986024,2.449712753044588,13.10569802037047,0.02535416198458633,-0.059506866374183946,0.0,197639,197639,0.07000884235562935,0.39153507521894304,-0.9174960745776088,0.04430100230133696,-0.920065682336218,-0.3892512830836741,-0.9965621822982857,-0.013394963997198889,-0.08175812957982936,559.2787605435612,26.23647911222158,27.34349361075832,0.959514518726269,1
398.38800048828125,349.7313537597656,-623.887939453125,398.3521599411246,349.8020574687387,-623.8617933018743,245.8195844900611,2.4542335621388602,13.10427483622818,0.02619600956018661,-0.0780781495934755,0.20400000000000015,197651,197638,0.07059415160850102,0.3817809041702504,-0.921552932266846,0.06590367712690975,-0.9236243979988763,-0.377590620596388,-0.9953256608265597,-0.03407803738714174,-0.09036324622329901,559.0979399229817,26.24443798875447,27.348196503277727,0.959640537379093,1
398.4172058105469,349.886474609375,-624.2681274414062,398.3797641354313,349.9651069078261,-624.2400894420425,246.23123766357676,2.4588491411058166,13.101686736629022,0.02735429693657855,-0.11963387625796376,0.0,197426,197426,0.07154679468968457,0.371571027604499,-0.9256435748248721,0.10546537527782164,-0.9256377559629145,-0.3634168396668601,-0.9918458099861793,-0.07162203697799063,-0.10541429235157329,559.0210415454548,26.256270603112725,27.400584067722964,0.9582376250892329,1
398.4471740722656,350.0386657714844,-624.6535034179688,398.4047136987288,350.11387323276165,-624.6274365511963,246.6466590037197,2.46358168917252,13.091521252123993,0.02724737661711443,-0.13645392846358917,0.0,197427,197427,0.0730791497064749,0.3610819217863195,-0.9296662216286428,0.1642738615551544,-0.9237846857073042,-0.3458843056029213,-0.9837039881427424,-0.12744292923405115,-0.1268257209729479,559.1137657995977,26.276627333428127,27.41678185705434,0.9584139914899293,1
398.47821044921875,350.1878967285156,-625.044189453125,398.4639707770575,350.2987247668422,-625.0047342975619,247.06602604259726,2.468434399060188,13.085964632542458,0.026143147662140983,-0.1302221001321733,0.21200000000000016,187874,194190,0.07521130555829324,0.3507805972349906,-0.9334325000339769,0.21790234061423558,-0.9192422941692527,-0.327890491727477,-0.9730682552992131,-0.1787360545998268,-0.14557332624843405,559.367952893393,26.316835143623173,27.437232263943557,0.959165082339856,1
398.5104675292969,350.3338623046875,-625.4390258789062,398.4905748564896,350.4534455921372,-625.3950608201392,247.48821352673914,2.4733905784813843,13.084339229364609,0.02477735365189076,-0.143332548595698,0.9680000000000007,194266,187874,0.07781782847861998,0.3409678111333405,-0.9368486202913525,0.26976241008257185,-0.9118456109270547,-0.3094605369663614,-0.9597773844373051,-0.2286449947057775,-0.1629381438420131,559.664018633472,26.333819793645304,27.474847119665213,0.9584701119154466,1
398.5439453125,350.4759216308594,-625.8355712890625,398.52844205786596,350.61620410907796,-625.7876123682227,247.91076515250407,2.478415322354011,13.066156961694592,0.024268398597841908,-0.1557949382381443,0.9760000000000008,194264,194306,0.08091275506267914,0.3316227202568918,-0.9399359007281222,0.3307044209324271,-0.8985398082867256,-0.28854947392050906,-0.9402593855122717,-0.2874936248570978,-0.18237243109256213,559.945055203038,26.35107312704313,27.511664563369067,0.9578145686658586,1
398.57861328125,350.6131591796875,-626.2306518554688,398.5048976745769,350.72129318191134,-626.2009003017125,248.33043724690336,2.4834656793944467,13.059807223047947,0.022927163942046944,-0.1677334003943589,0.0,194310,194310,0.08447095246480761,0.3228520865473506,-0.9426723653537905,0.3937129848639018,-0.8798850204362242,-0.2660684805863005,-0.9153440575757539,-0.3486672927361664,-0.2014357843998607,560.282065532316,26.370827648463393,27.549438827861938,0.957218323510584,1
398.6142578125,350.7446594238281,-626.6202392578125,398.6411044113613,350.9108916772148,-626.5603475476875,248.74316135679038,2.488483137741992,13.053224468294468,0.022542275012819253,-0.16987536844617793,0.0,191638,191638,0.08842558984327883,0.3147307086420174,-0.9450531710430699,0.45427006525847574,-0.857100443641309,-0.2429352533493886,-0.886464676606422,-0.4078276726113186,-0.21876235183757425,560.6274885494876,26.380585693851508,27.587364404860942,0.9562561072054858,1
398.65069580078125,350.8697204589844,-627.0010375976562,398.7405053899445,351.01474587328056,-626.9463670632249,249.14562298866613,2.4934204571074883,13.045118637991262,0.023191532990875917,-0.17316963637511298,0.7720000000000006,191431,191628,0.09285245282346055,0.30699101414827124,-0.9471720747767446,0.5121068766229159,-0.8305370881009183,-0.2189855981665672,-0.8538881477806028,-0.46471998291558714,-0.23432961519779735,560.9626647978066,26.397917424587053,27.618994988193286,0.9557884867234225,1
398.68780517578125,350.9878234863281,-627.3704833984375,398.6892333628875,351.1651164359435,-627.3176932160515,249.53525824181392,2.498241946146512,13.0498646252859,0.023083553630183978,-0.11029379749433182,0.7600000000000006,188173,191627,0.09771880983770564,0.29965772175946226,-0.9490291270523951,0.571437911403328,-0.7976246155389914,-0.19301213976659198,-0.8148065706748471,-0.523450305641524,-0.2491787107858344,561.3449637822932,26.418841138727124,27.65816423703466,0.9551914187909816,1
398.7254638671875,351.0989990234375,-627.7271728515625,398.7176268942713,351.2795541913619,-627.6715828806794,249.91076528976456,2.5029238861906533,13.045788940837035,0.023142902845585175,-0.05404182544290528,0.9880000000000008,191625,188166,0.10271659906943685,0.2927485175413091,-0.9506564078324904,0.5802872604448078,-0.7938684875753934,-0.1817677633691333,-0.8079084079529488,-0.5329832360516822,-0.2514217063954669,561.7548268133822,26.431330262294573,27.701640472244613,0.9541431414062711,1
398.7635192871094,351.20361328125,-628.0712280273438,398.7427956132473,351.38291674350853,-628.0170678555633,250.27238155309485,2.507465154964237,13.044237951539252,0.02284014753944963,-0.04534419655391682,0.0,188256,188256,0.10764026379650721,0.2861823281479705,-0.9521098931665534,0.6020084085728906,-0.7809031467451066,-0.1666617874952922,-0.7912012699796139,-0.555238642800911,-0.2563407886452103,562.1841493831826,26.11505423756541,27.746462799655028,0.9412030076096799,1
398.802001953125,351.302490234375,-628.4041748046875,398.76589971526545,351.4770487323168,-628.3558940637563,250.62182557434366,2.5118820655898664,13.028382670451618,0.02182580603632018,0.0837322794853814,0.9960000000000008,188256,188175,0.11236846984042764,0.2800581635093447,-0.9533838429706547,0.6041311668644082,-0.7810195646615768,-0.15822127808512332,-0.7889225945609427,-0.5581898106089132,-0.25695383850726194,562.5998641842328,26.092208340406223,27.791806330595627,0.9388453571541214,1
398.84100341796875,351.396728515625,-628.7286376953125,398.85504839200786,351.5560669395044,-628.6816440513164,250.9619404597951,2.516205574719001,13.028318994623959,0.02156191550736565,0.29271162952276647,0.0,188175,188175,0.1166658739255133,0.2741353997629355,-0.9545883177883604,0.5528366704421814,-0.8164068719660041,-0.16688749270417969,-0.8250822320687794,-0.5082613520655492,-0.24679892285198612,562.9589178555233,26.071241972558575,27.835989099698274,0.9366019608349815,1
398.8807067871094,351.4874267578125,-629.0481567382812,398.8793790239182,351.64103448050196,-629.0059866435034,251.2964474813607,2.5204831499628493,13.014396838076333,0.0182873371821283,0.6237959634372295,0.0,188247,188247,0.11995496268129342,0.26843580063435785,-0.9557996797791475,0.41446811579573367,-0.8883784550742493,-0.19748392731719852,-0.9021235990244706,-0.37245931522473896,-0.21782348492633816,563.3413475386043,26.03603191684879,27.878354867110797,0.9339156503658876,1
398.92108154296875,351.575927734375,-629.36669921875,398.90295207474645,351.7207414269891,-629.3324342697499,251.62951182293213,2.524763826732576,13.014775701231825,0.015430897638245672,0.881779018870051,0.0,188243,188243,0.12161648053963543,0.26324348642726497,-0.9570330707529238,0.15246746130230018,-0.9577014917684674,-0.2440523015840742,-0.9807971782714222,-0.1162356206937901,-0.15660835091637124,563.7332073014624,26.043356449268007,27.917987371746626,0.9328522182664295,1
398.9619445800781,351.66326904296875,-629.6874389648438,398.92492747938707,351.7961560521984,-629.6571838420505,251.96443312221444,2.529086415802706,12.995084077612496,0.014935916786142974,0.9863966577040655,0.0,188159,188159,0.12169411009812267,0.25836247686631175,-0.9583524268842494,-0.12385317397048612,-0.9540297204262851,-0.27292431888855373,-0.9848101009153301,0.1519082719632113,-0.08410078503966853,564.1349736031424,26.007294797558068,27.957331809899685,0.930249530763479,1
399.003173828125,351.7502136230469,-630.01318359375,398.94838325952355,351.8727374772694,-629.9873229394709,252.30409291400727,2.5334876074772947,12.986862796897967,0.015823937695427125,0.7007607617577433,0.0,187932,187932,0.12009765016951769,0.2536879173213728,-0.959801539397028,-0.47049457851218573,-0.8367853090061228,-0.28004499321032045,-0.8741918588126985,0.48521416636024967,0.018862840425744407,564.5233284945857,25.97686451661857,27.994991774137844,0.9279111323267597,1
399.04425048828125,351.8371276855469,-630.34521484375,398.97287140327614,351.9502426067214,-630.3234830196755,252.6497605249378,2.537982290317142,12.97839371447352,0.015681107236715064,0.42067102297610165,0.0,188153,188153,0.11720668981631072,0.24934333152928262,-0.9612962576043774,-0.5904529896459286,-0.7608061660029838,-0.2693311062429014,-0.7985160354560753,0.599167656665243,0.05805394324069253,564.8928034765862,25.97626703299418,28.03125636188865,0.9266893605351046,1
399.0848693847656,351.92401123046875,-630.6832275390625,398.97259287842513,352.0565725390452,-630.6633477316929,253.00111679330684,2.5425631357999587,12.967995595168874,0.016841157751538285,0.4022595115483954,0.9960000000000008,188153,185052,0.11352279424940663,0.24527489564236332,-0.9627838806053177,-0.6968406911824722,-0.6710742358020408,-0.25312530721964843,-0.7081847402324773,0.6996424769911663,0.09473530541210032,565.2812688310548,25.980829582005654,28.067295707202206,0.9256620179242578,1
399.12445068359375,352.0104064941406,-631.025390625,398.9964788568708,352.1320889208764,-631.0080491406814,253.35623142012489,2.5472036807946346,12.967953835653594,0.017887038926542684,0.2650429219580664,0.0,185052,185052,0.10893955008819328,0.24149626712495037,-0.9642674563580877,-0.7929235098348699,-0.5639135472147807,-0.23081121900547702,-0.5995035295790451,0.7897348062687614,0.13005557961851963,565.7083298874725,25.943821707965323,28.102793083264885,0.9231759146180661,1
399.16229248046875,352.09564208984375,-631.3685302734375,398.9891824123867,352.21177286304953,-631.360155029786,253.7118181559509,2.5518573721968463,12.964315293824951,0.019846366689505984,0.10768825654015361,0.0,185196,185196,0.10355472648763911,0.23786102314840885,-0.9657631967976738,-0.8207147374020797,-0.5280858145222073,-0.21806579812398924,-0.5618751982719167,0.8151978325334341,0.14053026506658703,566.1872794731931,25.936610076113134,28.12663109634029,0.9221371015701872,1
399.1977233886719,352.1787109375,-631.708740234375,398.94730286003687,352.2705402952646,-631.71145299854,254.06381048573684,2.556472317284416,12.956185048874787,0.018665153103802436,0.07664779799077538,0.0,185089,185089,0.09795540058048234,0.23439171467759262,-0.9671945324429906,-0.8412755669449838,-0.49969572688506286,-0.2062997842805581,-0.5316579351034961,0.8338853066359346,0.148240127557217,566.7090135568759,25.934806898580693,28.162910391095217,0.9208851833289565,1
399.2304992675781,352.25885009765625,-632.0419921875,398.9695222100419,352.34017394106263,-632.0473986166207,254.40812633999025,2.560990785075263,12.949954884287141,0.019957166999251482,0.11129679901111449,0.0,181658,181658,0.09236751740776751,0.23112145262635928,-0.9685303897471712,-0.8491445185949758,-0.4897065537478521,-0.19784104163825314,-0.5200209882956963,0.840696357403958,0.1510225359993787,567.2644040087629,25.935240072547288,28.199912997347525,0.919692201709514,1
399.26031494140625,352.3353271484375,-632.3650512695312,398.99152976306675,352.4083276692328,-632.3759086500642,254.7414503328034,2.565370254833582,12.95236940324967,0.02017385090024307,0.10283590996895903,0.34800000000000025,185290,181658,0.08660564261627307,0.22802261915788552,-0.9697964465904174,-0.8802881677207168,-0.43828219191791673,-0.1816630452748428,-0.4664677957136221,0.8694333818067973,0.16276790273905398,567.8519487129499,25.924602622875,28.236120360546213,0.9181361423539952,1
